id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/7044:67,deployability,updat,updated,67,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:97,deployability,updat,update,97,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:137,deployability,integr,integrates,137,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:302,deployability,configurat,configuration,302,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:267,energy efficiency,current,current,267,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:137,integrability,integr,integrates,137,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:302,integrability,configur,configuration,302,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:137,interoperability,integr,integrates,137,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:137,modifiability,integr,integrates,137,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:302,modifiability,configur,configuration,302,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:137,reliability,integr,integrates,137,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:0,safety,Updat,Updated,0,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:67,safety,updat,updated,67,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:97,safety,updat,update,97,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:0,security,Updat,Updated,0,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:67,security,updat,updated,67,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:97,security,updat,update,97,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:137,security,integr,integrates,137,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:302,security,configur,configuration,302,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:137,testability,integr,integrates,137,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:8,usability,support,support,8,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:27,usability,minim,minimizer,27,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7044:154,usability,minim,minimizer,154,"Updated support for CMA-ES minimizer based on libcmaes; This is an updated PR of #507 that is an update of #40. . As a reminder, this PR integrates a new minimizer in ROOT, CMA-ES see https://github.com/beniz/libcmaes/ . It rebases the new commits from @beniz to the current master and fixes the Eigen configuration issue.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7044
https://github.com/root-project/root/pull/7045:806,energy efficiency,Draw,Draw,806,"v6.22: Fix #7016 Do no leak Conversion StreamerInfo for unversion classes.; The leak is related to the handling of conversion from unversioned class from MathCore. (namely from ```ROOT::Math::Cartesian3D<double>``` to ```ROOT::Math::Cartesian3D<Double32_t>``` and. ```ROOT::Math::DisplacementVector3D<ROOT::Math::Cartesian3D<double>,ROOT::Math::GlobalCoordinateSystemTag>```. to ```ROOT::Math::DisplacementVector3D<ROOT::Math::Cartesian3D<Double32_t>,ROOT::Math::GlobalCoordinateSystemTag>```. In some circumstances (involving which StreamerInfo was recorded in an acceleration structure/cache), TClass was. not remembering that it already created the Conversion StreamerInfo from one to the other and recreating from each object read. In the case of DUNE, the leak was triggered by running:. ```. Events->Draw(""recob::Tracks_pandoraTrack__DecoderandReco.obj.fTraj.fMomenta.fCoordinates.fX"");. ```. or similar.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/7045
