quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/186987/console).; ### Errors:; - [2023-10-10T20:55:41.740Z] CMake Error at /home/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13773#issuecomment-1756237896:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13773#issuecomment-1756237896,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/186993/console).; ### Errors:; - [2023-10-10T20:55:53.325Z] CMake Error at /home/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13728#issuecomment-1756238459:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13728#issuecomment-1756238459,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/187023/console).; ### Errors:; - [2023-10-10T23:29:34.887Z] stderr: error: Failed to merge in the changes. ; - [2023-10-10T23:29:39.821Z] CMake Error at /home/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13833#issuecomment-1756461190:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13833#issuecomment-1756461190,3,"['Error', 'error']","['Error', 'Errors', 'error']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/187119/console).; ### Errors:; - [2023-10-12T18:30:10.094Z] FAILED: interpreter/llvm-project/llvm/lib/ExecutionEngine/JITLink/CMakeFiles/LLVMJITLink.dir/ELF_ppc64.cpp.o ; - [2023-10-12T18:30:10.094Z] /home/sftnight/build/workspace/root-pullrequests-build/root/interpreter/llvm-project/llvm/lib/ExecutionEngine/JITLink/ELF_ppc64.cpp:425:27: error: ‘class llvm::jitlink::Section’ has no member named ‘empty’,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13850#issuecomment-1760154188:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13850#issuecomment-1760154188,2,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/187125/console).; ### Errors:; - [2023-10-13T06:44:17.095Z] FAILED: builtins/davix/DAVIX-prefix/src/DAVIX-stamp/DAVIX-build builtins/davix/DAVIX-prefix/lib/libdavix.a builtins/davix/DAVIX-prefix/src/DAVIX-build/deps/curl-install/usr/lib/libcurl.a ; - [2023-10-13T06:44:17.095Z] CMake Error at /home/sftnight/build/workspace/root-pullrequests-build/build/builtins/davix/DAVIX-prefix/src/DAVIX-stamp/DAVIX-build-Release.cmake:49 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13850#issuecomment-1760989048:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13850#issuecomment-1760989048,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/187245/console).; ### Errors:; - [2023-10-16T16:44:02.467Z] FAILED: tree/ntuple/CMakeFiles/ROOTNTuple.dir/v7/src/RColumnElement.cxx.o ; - [2023-10-16T16:44:02.777Z] /home/sftnight/build/workspace/root-pullrequests-build/root/tree/ntuple/v7/src/RColumnElement.cxx:17:10: fatal error: ROOT/Float16.hxx: No such file or directory,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13844#issuecomment-1764875892:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13844#issuecomment-1764875892,2,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/187335/console).; ### Errors:; - [2023-10-17T13:47:59.946Z] CMake Error at /home/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13881#issuecomment-1766458078:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13881#issuecomment-1766458078,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/187417/console).; ### Errors:; - [2023-10-18T10:08:34.413Z] CMake Error at /home/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13870#issuecomment-1768120308:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13870#issuecomment-1768120308,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/187482/console).; ### Errors:; - [2023-10-18T17:09:42.080Z] CMake Error at /home/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13891#issuecomment-1768985818:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13891#issuecomment-1768985818,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/187928/console).; ### Errors:; - [2023-10-24T14:17:20.624Z] stderr: error: Failed to merge in the changes. ; - [2023-10-24T14:17:26.018Z] CMake Error at /home/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13604#issuecomment-1777314665:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13604#issuecomment-1777314665,3,"['Error', 'error']","['Error', 'Errors', 'error']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/188079/console).; ### Errors:; - [2023-10-25T22:41:12.871Z] CMake Error at /home/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13940#issuecomment-1780155863:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13940#issuecomment-1780155863,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/188149/console).; ### Errors:; - [2023-10-26T16:01:30.694Z] CMake Error at /home/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13947#issuecomment-1781412740:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13947#issuecomment-1781412740,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-ubuntu2004/python3.; Running on root-ubuntu-2004-1.cern.ch:/home/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/188200/console).; ### Errors:; - [2023-10-27T10:28:17.667Z] FAILED: AFTERIMAGE-prefix/src/AFTERIMAGE-stamp/AFTERIMAGE-build lib/libAfterImage.a ; - [2023-10-27T10:28:17.667Z] CMake Error at /home/sftnight/build/workspace/root-pullrequests-build/build/AFTERIMAGE-prefix/src/AFTERIMAGE-stamp/AFTERIMAGE-build-Release.cmake:49 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13953#issuecomment-1782677678:252,Error,Errors,252,https://root.cern,https://github.com/root-project/root/pull/13953#issuecomment-1782677678,2,['Error'],"['Error', 'Errors']"
