quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/25198/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin'",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/1994#issuecomment-387804504:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/1994#issuecomment-387804504,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/25432/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin'",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2000#issuecomment-388357995:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2000#issuecomment-388357995,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/25520/console).; ### Errors:; - ninja: error: loading 'build.ninja': No such file or directory,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2003#issuecomment-388393635:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2003#issuecomment-388393635,2,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/25575/console).; ### Errors:; - ninja: error: loading 'build.ninja': No such file or directory,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2003#issuecomment-388495245:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2003#issuecomment-388495245,2,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/25586/console).; ### Errors:; - Error: /mnt/build/jenkins/workspace/root-pullrequests-build/build/bin/rootcling: compilation failure (/mnt/build/jenkins/workspace/root-pullrequests-build/build/math/mathcore/test/libTrackMathCoreUnitDict20e9b35e13_dictUmbrella.h),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2003#issuecomment-388542556:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2003#issuecomment-388542556,3,"['Error', 'failure']","['Error', 'Errors', 'failure']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/25812/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin'",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2010#issuecomment-389097007:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2010#issuecomment-389097007,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26032/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin'",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2020#issuecomment-389453713:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2020#issuecomment-389453713,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26132/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin'",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2023#issuecomment-389583152:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2023#issuecomment-389583152,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26165/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin'",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2024#issuecomment-389614338:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2024#issuecomment-389614338,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26267/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin' . ### Failing tests:; - [projectroot.tree.dataframe.test.gtest_tree_dataframe_test_dataframe_leaves](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26267/testReport/projectroot.tree.dataframe/test/gtest_tree_dataframe_test_dataframe_leaves/); - [projectroot.tree.treeplayer.test.gtest_tree_treeplayer_test_treetreeplayertestUnit](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26267/testReport/projectroot.tree.treeplayer/test/gtest_tree_treeplayer_test_treetreeplayertestUnit/); - [projectroot.tree.dataframe.test.gtest_tree_dataframe_test_dataframe_snapshot](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26267/testReport/projectroot.tree.dataframe/test/gtest_tree_dataframe_test_dataframe_snapshot/); - [projectroot.roottest.root.tree.reader.roottest_root_tree_reader_make](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26267/testReport/projectroot.roottest.root.tree/reader/roottest_root_tree_reader_make/); - [projectroot.roottest.root.tree.selectorreader.roottest_root_tree_selectorreader_make](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26267/testReport/projectroot.roottest.root.tree/selectorreader/roottest_root_tree_selectorreader_make/)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2030#issuecomment-389804345:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2030#issuecomment-389804345,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26577/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin' ; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin' . ### Failing tests:; - [projectroot.math.mathcore.test.gtest_math_mathcore_test_GradientFittingUnit](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26577/testReport/projectroot.math.mathcore/test/gtest_math_mathcore_test_GradientFittingUnit/); - [projectroot.math.mathcore.test.gtest_math_mathcore_test_GradientUnit](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26577/testReport/projectroot.math.mathcore/test/gtest_math_mathcore_test_GradientUnit/)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2039#issuecomment-390181085:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2039#issuecomment-390181085,13,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26600/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin'",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2031#issuecomment-390187415:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2031#issuecomment-390187415,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26655/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin'",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2044#issuecomment-390236536:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2044#issuecomment-390236536,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26979/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin' . ### Failing tests:; - [projectroot.roottest.root.io.cpp11Containers.roottest_root_io_cpp11Containers_Names](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/26979/testReport/projectroot.roottest.root.io/cpp11Containers/roottest_root_io_cpp11Containers_Names/)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2053#issuecomment-390924657:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2053#issuecomment-390924657,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/27026/console).; ### Errors:; - ../root/tree/dataframe/test/datasource_arrow.cxx:161:23: error: ‘tdf’ was not declared in this scope ; - ../root/tree/dataframe/test/datasource_arrow.cxx:162:23: error: expected primary-expression before ‘double’ ; - ../root/tree/dataframe/test/datasource_arrow.cxx:163:23: error: expected primary-expression before ‘double’ ; - ../root/tree/dataframe/test/datasource_arrow.cxx:174:23: error: ‘tdf’ was not declared in this scope ; - ../root/tree/dataframe/test/datasource_arrow.cxx:192:21: error: ‘d’ was not declared in this scope,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2055#issuecomment-390978849:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2055#issuecomment-390978849,6,"['Error', 'error']","['Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/27092/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin'",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2052#issuecomment-391050202:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2052#issuecomment-391050202,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/27279/console).; ### Errors:; - ninja: error: loading 'build.ninja': No such file or directory,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2064#issuecomment-391275230:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2064#issuecomment-391275230,2,"['Error', 'error']","['Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/27301/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=56, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin' . ### Failing tests:; - [projectroot.roottest.python.JupyROOT.roottest_python_JupyROOT_simpleCppMagic](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/27301/testReport/projectroot.roottest.python/JupyROOT/roottest_python_JupyROOT_simpleCppMagic/)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2064#issuecomment-391301621:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2064#issuecomment-391301621,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
Availability,"Build failed on slc6/gcc52.; [See console output](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/27323/console).; ### Errors:; - ERROR: Timeout after 30 minutes ; - ERROR: Error fetching remote repo 'origin' ; - stderr: error: RPC failed; result=18, HTTP code = 200 ; - ERROR: Error fetching remote repo 'origin'",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2058#issuecomment-391332770:129,Error,Errors,129,https://root.cern,https://github.com/root-project/root/pull/2058#issuecomment-391332770,7,"['ERROR', 'Error', 'error']","['ERROR', 'Error', 'Errors', 'error']"
