quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110052/console).; ### Errors:; - [2021-03-11T10:36:38.227Z] FAILED: interpreter/llvm/src/lib/IR/CMakeFiles/LLVMCore.dir/AsmWriter.cpp.o ; - [2021-03-11T10:36:38.495Z] clang: error: unable to execute command: Segmentation fault: 11 ; - [2021-03-11T10:36:38.495Z] clang: error: clang frontend command failed due to signal (use -v to see invocation),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7457#issuecomment-796640580:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7457#issuecomment-796640580,4,"['Error', 'error', 'fault']","['Errors', 'error', 'fault']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110092/console).; ### Errors:; - [2021-03-11T12:21:47.951Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1012 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7468#issuecomment-796697815:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7468#issuecomment-796697815,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110140/console).; ### Errors:; - [2021-03-11T17:12:00.465Z] FAILED: graf2d/gpadv7/test/CMakeFiles/graf2dgpadv7testUnit.dir/rstyle.cxx.o ; - [2021-03-11T17:12:01.040Z] clang: error: unable to execute command: Segmentation fault: 11 ; - [2021-03-11T17:12:01.040Z] clang: error: clang frontend command failed due to signal (use -v to see invocation),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7472#issuecomment-796897539:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7472#issuecomment-796897539,4,"['Error', 'error', 'fault']","['Errors', 'error', 'fault']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110148/console).; ### Errors:; - [2021-03-11T17:18:11.287Z] FAILED: interpreter/llvm/src/lib/CodeGen/AsmPrinter/CMakeFiles/LLVMAsmPrinter.dir/DwarfCFIException.cpp.o ; - [2021-03-11T17:18:11.287Z] clang: error: unable to execute command: Segmentation fault: 11 ; - [2021-03-11T17:18:11.287Z] clang: error: clang frontend command failed due to signal (use -v to see invocation),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7473#issuecomment-796901987:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7473#issuecomment-796901987,4,"['Error', 'error', 'fault']","['Errors', 'error', 'fault']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110156/console).; ### Errors:; - [2021-03-11T17:20:56.915Z] FAILED: XROOTD-prefix/src/XROOTD-stamp/XROOTD-build lib/libXrdUtils.dylib lib/libXrdClient.dylib lib/libXrdCl.dylib ; - [2021-03-11T17:20:56.915Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/build/XROOTD-prefix/src/XROOTD-stamp/XROOTD-build-Release.cmake:49 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7474#issuecomment-796905174:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7474#issuecomment-796905174,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110164/console).; ### Errors:; - [2021-03-11T17:23:37.120Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1012 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7475#issuecomment-796905301:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7475#issuecomment-796905301,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110252/console).; ### Errors:; - [2021-03-12T10:18:58.221Z] FAILED: roofit/roostats/CMakeFiles/RooStats.dir/src/SamplingDistPlot.cxx.o ; - [2021-03-12T10:18:59.186Z] clang: error: unable to execute command: Segmentation fault: 11 ; - [2021-03-12T10:18:59.186Z] clang: error: clang frontend command failed due to signal (use -v to see invocation),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7272#issuecomment-797389750:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7272#issuecomment-797389750,4,"['Error', 'error', 'fault']","['Errors', 'error', 'fault']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110268/console).; ### Errors:; - [2021-03-12T10:45:27.581Z] FAILED: math/genetic/G__Genetic.cxx lib/Genetic.pcm ; - [2021-03-12T10:45:29.093Z] FAILED: tmva/tmvagui/G__TMVAGui.cxx lib/TMVAGui.pcm ; - [2021-03-12T10:45:31.857Z] FAILED: tmva/pymva/G__PyMVA.cxx lib/PyMVA.pcm,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7486#issuecomment-797405243:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7486#issuecomment-797405243,1,['Error'],['Errors']
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110276/console).; ### Errors:; - [2021-03-12T11:03:37.444Z] FAILED: io/io/test/CMakeFiles/RRawFile.dir/RRawFile.cxx.o ; - [2021-03-12T11:03:37.445Z] clang: error: unable to execute command: Segmentation fault: 11 ; - [2021-03-12T11:03:37.445Z] clang: error: clang frontend command failed due to signal (use -v to see invocation),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7484#issuecomment-797418619:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7484#issuecomment-797418619,4,"['Error', 'error', 'fault']","['Errors', 'error', 'fault']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110284/console).; ### Errors:; - [2021-03-12T11:08:06.354Z] FAILED: interpreter/llvm/src/lib/CodeGen/CMakeFiles/LLVMCodeGen.dir/IfConversion.cpp.o ; - [2021-03-12T11:08:06.648Z] clang: error: unable to execute command: Segmentation fault: 11 ; - [2021-03-12T11:08:06.648Z] clang: error: clang frontend command failed due to signal (use -v to see invocation),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7488#issuecomment-797421711:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7488#issuecomment-797421711,4,"['Error', 'error', 'fault']","['Errors', 'error', 'fault']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110292/console).; ### Errors:; - [2021-03-12T12:51:39.694Z] FAILED: core/clingutils/CMakeFiles/ClingUtils.dir/src/TClingUtils.cxx.o ; - [2021-03-12T12:51:39.694Z] clang: error: unable to execute command: Segmentation fault: 11 ; - [2021-03-12T12:51:39.694Z] clang: error: clang frontend command failed due to signal (use -v to see invocation),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7489#issuecomment-797471045:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7489#issuecomment-797471045,4,"['Error', 'error', 'fault']","['Errors', 'error', 'fault']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110308/console).; ### Errors:; - [2021-03-12T13:21:48.012Z] FAILED: interpreter/llvm/src/tools/clang/lib/Sema/CMakeFiles/obj.clangSema.dir/SemaDeclAttr.cpp.o ; - [2021-03-12T13:21:48.012Z] clang: error: unable to execute command: Segmentation fault: 11 ; - [2021-03-12T13:21:48.012Z] clang: error: clang frontend command failed due to signal (use -v to see invocation),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7023#issuecomment-797486747:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7023#issuecomment-797486747,4,"['Error', 'error', 'fault']","['Errors', 'error', 'fault']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110404/console).; ### Errors:; - [2021-03-14T13:30:29.561Z] FAILED: interpreter/llvm/src/lib/BinaryFormat/CMakeFiles/LLVMBinaryFormat.dir/AMDGPUMetadataVerifier.cpp.o ; - [2021-03-14T13:30:29.822Z] clang: error: unable to execute command: Segmentation fault: 11 ; - [2021-03-14T13:30:29.822Z] clang: error: clang frontend command failed due to signal (use -v to see invocation),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7498#issuecomment-798907433:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7498#issuecomment-798907433,4,"['Error', 'error', 'fault']","['Errors', 'error', 'fault']"
Availability,Build failed on mac11.0/cxx17.; Running on macphsft20.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/110532/console).; ### Errors:; - [2021-03-16T08:15:39.646Z] FAILED: interpreter/llvm/src/lib/CodeGen/AsmPrinter/CMakeFiles/LLVMAsmPrinter.dir/DwarfUnit.cpp.o ; - [2021-03-16T08:15:39.646Z] clang: error: unable to execute command: Segmentation fault: 11 ; - [2021-03-16T08:15:39.646Z] clang: error: clang frontend command failed due to signal (use -v to see invocation),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7520#issuecomment-800052471:242,Error,Errors,242,https://root.cern,https://github.com/root-project/root/pull/7520#issuecomment-800052471,4,"['Error', 'error', 'fault']","['Errors', 'error', 'fault']"
