quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Availability,"Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164036/console).; ### Errors:; - [2023-01-12T15:36:19.075Z] /data/sftnight/workspace/root-pullrequests-build/root/interpreter/cling/lib/Interpreter/IncrementalJIT.cpp:589:55: error: no matching function for call to ‘llvm::DenseMap&lt;llvm::orc::SymbolStringPtr, llvm::JITEvaluatedSymbol&gt;::count(std::__cxx11::string)’",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/12018#issuecomment-1380576529:253,Error,Errors,253,https://root.cern,https://github.com/root-project/root/pull/12018#issuecomment-1380576529,2,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164064/console).; ### Errors:; - [2023-01-12T17:01:53.487Z] /data/sftnight/workspace/root-pullrequests-build/root/interpreter/cling/lib/Interpreter/IncrementalJIT.cpp:589:45: error: expected primary-expression before ‘.’ token,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/12018#issuecomment-1380728367:253,Error,Errors,253,https://root.cern,https://github.com/root-project/root/pull/12018#issuecomment-1380728367,2,"['Error', 'error']","['Errors', 'error']"
Availability,"Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164071/console).; ### Errors:; - [2023-01-12T18:05:27.014Z] /data/sftnight/workspace/root-pullrequests-build/root/interpreter/cling/lib/Interpreter/IncrementalJIT.cpp:589:43: error: no matching function for call to ‘llvm::DenseMap&lt;llvm::orc::SymbolStringPtr, llvm::JITEvaluatedSymbol&gt;::count(std::pair&lt;llvm::orc::SymbolStringPtr, llvm::orc::SymbolLookupFlags&gt;&)’",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/12018#issuecomment-1380798955:253,Error,Errors,253,https://root.cern,https://github.com/root-project/root/pull/12018#issuecomment-1380798955,2,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164078/console).; ### Errors:; - [2023-01-12T18:45:50.940Z] 846/2422 Test #517: tutorial-dataframe-df101_h1Analysis ...............................................................***Failed Error regular expression found in output. Regex=[: error:] 7.44 sec . ### Failing tests:; - [projectroot.runtutorials.tutorial_dataframe_df007_snapshot](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164078/testReport/projectroot/runtutorials/tutorial_dataframe_df007_snapshot/); - [projectroot.runtutorials.tutorial_dataframe_df005_fillAnyObject](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164078/testReport/projectroot/runtutorials/tutorial_dataframe_df005_fillAnyObject/); - [projectroot.runtutorials.tutorial_dataframe_df018_customActions](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164078/testReport/projectroot/runtutorials/tutorial_dataframe_df018_customActions/); - [projectroot.runtutorials.tutorial_dataframe_df016_vecOps](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164078/testReport/projectroot/runtutorials/tutorial_dataframe_df016_vecOps/); - [projectroot.runtutorials.tutorial_dataframe_df101_h1Analysis](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164078/testReport/projectroot/runtutorials/tutorial_dataframe_df101_h1Analysis/); - [projectroot.runtutorials.tutorial_dataframe_df019_Cache](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164078/testReport/projectroot/runtutorials/tutorial_dataframe_df019_Cache/); - [projectroot.runtutorials.tutorial_graphs_timeSeriesFromCSV_TDF](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164078/testReport/projectroot/runtutorial,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/12018#issuecomment-1380881882:253,Error,Errors,253,https://root.cern,https://github.com/root-project/root/pull/12018#issuecomment-1380881882,3,"['Error', 'error']","['Error', 'Errors', 'error']"
Availability,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164113/console).; ### Errors:; - [2023-01-12T22:36:13.054Z] CMake Error at /data/sftnight/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1138 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11208#issuecomment-1381069946:253,Error,Errors,253,https://root.cern,https://github.com/root-project/root/pull/11208#issuecomment-1381069946,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164215/console).; ### Errors:; - [2023-01-14T15:44:53.870Z] CMake Error at /data/sftnight/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1138 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11208#issuecomment-1382825853:253,Error,Errors,253,https://root.cern,https://github.com/root-project/root/pull/11208#issuecomment-1382825853,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164222/console).; ### Errors:; - [2023-01-14T15:56:53.353Z] CMake Error at /data/sftnight/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1138 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11208#issuecomment-1382829598:253,Error,Errors,253,https://root.cern,https://github.com/root-project/root/pull/11208#issuecomment-1382829598,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164348/console).; ### Errors:; - [2023-01-16T16:05:41.909Z] CMake Error at /data/sftnight/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1138 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11208#issuecomment-1384256575:253,Error,Errors,253,https://root.cern,https://github.com/root-project/root/pull/11208#issuecomment-1384256575,2,['Error'],"['Error', 'Errors']"
Availability,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164469/console).; ### Errors:; - [2023-01-17T13:31:40.124Z] CMake Error at XROOTD-stamp/XROOTD-download-Release.cmake:49 (message): ; - [2023-01-17T13:31:44.290Z] CMake Error at TBB-stamp/TBB-download-Release.cmake:49 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/12036#issuecomment-1385429461:253,Error,Errors,253,https://root.cern,https://github.com/root-project/root/pull/12036#issuecomment-1385429461,5,"['Error', 'down']","['Error', 'Errors', 'download-Release']"
Availability,"Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/164511/console).; ### Errors:; - [2023-01-17T19:07:15.948Z] /data/sftnight/workspace/root-pullrequests-build/root/interpreter/cling/lib/Interpreter/Interpreter.cpp:466:25: error: missing ')' after ""defined"" ; - [2023-01-17T19:07:15.948Z] /data/sftnight/workspace/root-pullrequests-build/root/interpreter/cling/lib/Interpreter/Interpreter.cpp:466:28: error: missing binary operator before token ""_LIBCPP_VERSION""",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/12047#issuecomment-1385916766:253,Error,Errors,253,https://root.cern,https://github.com/root-project/root/pull/12047#issuecomment-1385916766,3,"['Error', 'error']","['Errors', 'error']"
