quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Availability,"Build failed on windows10/cxx14.; Running on null:C:\build\workspace\root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/103361/console).; ### Errors:; - [2020-12-07T09:27:38.926Z] C:\build\workspace\root-pullrequests-build\root\gui\browsable\src\RSysFile.cxx(108,15): error C2065: 'gBrowserLog': undeclared identifier [C:\build\workspace\root-pullrequests-build\build\gui\browsable\ROOTBrowsable.vcxproj]",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6875#issuecomment-739797819:210,Error,Errors,210,https://root.cern,https://github.com/root-project/root/pull/6875#issuecomment-739797819,2,"['Error', 'error']","['Errors', 'error']"
Availability,"Build failed on windows10/cxx14.; Running on null:C:\build\workspace\root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/103375/console).; ### Errors:; - [2020-12-07T11:45:15.008Z] C:\build\workspace\root-pullrequests-build\root\tree\treeviewer\src\TParallelCoordEditor.cxx(655,32): error C2039: 'SetPositionD': is not a member of 'TGDoubleHSlider' [C:\build\workspace\root-pullrequests-build\build\tree\treeviewer\TreeViewer.vcxproj] ; - [2020-12-07T11:45:15.008Z] C:\build\workspace\root-pullrequests-build\root\tree\treeviewer\src\TParallelCoordEditor.cxx(844,32): error C2039: 'SetPositionD': is not a member of 'TGDoubleHSlider' [C:\build\workspace\root-pullrequests-build\build\tree\treeviewer\TreeViewer.vcxproj] ; - [2020-12-07T11:45:15.008Z] C:\build\workspace\root-pullrequests-build\root\tree\treeviewer\src\TParallelCoordEditor.cxx(989,32): error C2039: 'SetPositionD': is not a member of 'TGDoubleHSlider' [C:\build\workspace\root-pullrequests-build\build\tree\treeviewer\TreeViewer.vcxproj] ; - [2020-12-07T11:45:20.959Z] C:\build\workspace\root-pullrequests-build\root\tree\treeviewer\src\TTreeViewer.cxx(2920,22): error C2039: 'SetRangeD': is not a member of 'TGDoubleVSlider' [C:\build\workspace\root-pullrequests-build\build\tree\treeviewer\TreeViewer.vcxproj] ; - [2020-12-07T11:45:20.959Z] C:\build\workspace\root-pullrequests-build\root\tree\treeviewer\src\TTreeViewer.cxx(2921,25): error C2039: 'SetPositionD': is not a member of 'TGDoubleVSlider' [C:\build\workspace\root-pullrequests-build\build\tree\treeviewer\TreeViewer.vcxproj]",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6194#issuecomment-739869701:210,Error,Errors,210,https://root.cern,https://github.com/root-project/root/pull/6194#issuecomment-739869701,6,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on windows10/cxx14.; Running on null:C:\build\workspace\root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/103403/console).; ### Errors:; - [2020-12-07T13:14:51.240Z] CMake Error at TBB-stamp/TBB-download-Release.cmake:49 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6922#issuecomment-739919561:210,Error,Errors,210,https://root.cern,https://github.com/root-project/root/pull/6922#issuecomment-739919561,3,"['Error', 'down']","['Error', 'Errors', 'download-Release']"
Availability,"Build failed on windows10/cxx14.; Running on null:C:\build\workspace\root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/103438/console).; ### Errors:; - [2020-12-07T16:41:00.337Z] C:\build\workspace\root-pullrequests-build\root\tree\ntuple\v7\src\RPageStorageFile.cxx(294,5): error C2059: syntax error: ')' [C:\build\workspace\root-pullrequests-build\build\tree\ntuple\ROOTNTuple.vcxproj] ; - [2020-12-07T16:41:00.337Z] C:\build\workspace\root-pullrequests-build\root\tree\ntuple\v7\src\RPageStorageFile.cxx(240,1): error C2969: syntax error: ',': expected member function definition to end with '}' [C:\build\workspace\root-pullrequests-build\build\tree\ntuple\ROOTNTuple.vcxproj] ; - [2020-12-07T16:41:00.337Z] C:\build\workspace\root-pullrequests-build\root\tree\ntuple\v7\src\RPageStorageFile.cxx(241,1): error C2059: syntax error: '*' [C:\build\workspace\root-pullrequests-build\build\tree\ntuple\ROOTNTuple.vcxproj] ; - [2020-12-07T16:41:00.337Z] C:\build\workspace\root-pullrequests-build\root\tree\ntuple\v7\src\RPageStorageFile.cxx(242,1): error C2334: unexpected token(s) preceding '{'; skipping apparent function body [C:\build\workspace\root-pullrequests-build\build\tree\ntuple\ROOTNTuple.vcxproj] ; - [2020-12-07T16:41:00.337Z] C:\build\workspace\root-pullrequests-build\root\tree\ntuple\v7\src\RPageStorageFile.cxx(254,1): error C2059: syntax error: ')' [C:\build\workspace\root-pullrequests-build\build\tree\ntuple\ROOTNTuple.vcxproj] ; - [2020-12-07T16:41:00.337Z] C:\build\workspace\root-pullrequests-build\root\tree\ntuple\v7\src\RPageStorageFile.cxx(256,1): error C2334: unexpected token(s) preceding '{'; skipping apparent function body [C:\build\workspace\root-pullrequests-build\build\tree\ntuple\ROOTNTuple.vcxproj] ; - [2020-12-07T16:41:00.337Z] C:\build\workspace\root-pullrequests-build\root\tree\ntuple\v7\src\RPageStorageFile.cxx(268,1): error C2059: syntax error: ')' [C:\build\workspace\root-pullreques",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6914#issuecomment-740045744:210,Error,Errors,210,https://root.cern,https://github.com/root-project/root/pull/6914#issuecomment-740045744,7,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on windows10/cxx14.; Running on null:C:\build\workspace\root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/103522/console).; ### Errors:; - [2020-12-08T11:47:27.024Z] C:\build\workspace\root-pullrequests-build\build\bin\libROOTFitPanelv7.dll : fatal error LNK1120: 1 unresolved externals [C:\build\workspace\root-pullrequests-build\build\gui\fitpanelv7\ROOTFitPanelv7.vcxproj] ; - [2020-12-08T11:48:20.278Z] C:\build\workspace\root-pullrequests-build\build\hist\histv7\test\Release\histhistv7testUnit.exe : fatal error LNK1120: 1 unresolved externals [C:\build\workspace\root-pullrequests-build\build\hist\histv7\test\histhistv7testUnit.vcxproj],MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6875#issuecomment-740572644:210,Error,Errors,210,https://root.cern,https://github.com/root-project/root/pull/6875#issuecomment-740572644,3,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on windows10/cxx14.; Running on null:C:\build\workspace\root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/103543/console).; ### Errors:; - [2020-12-08T12:46:22.560Z] LINK : fatal error LNK1104: cannot open file 'C:\build\workspace\root-pullrequests-build\build\bin\libCore.dll' [C:\build\workspace\root-pullrequests-build\build\core\Core.vcxproj],MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6929#issuecomment-740598714:210,Error,Errors,210,https://root.cern,https://github.com/root-project/root/pull/6929#issuecomment-740598714,2,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on windows10/cxx14.; Running on null:C:\build\workspace\root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/103550/console).; ### Errors:; - [2020-12-08T13:03:10.399Z] LINK : fatal error LNK1104: cannot open file 'C:\build\workspace\root-pullrequests-build\build\bin\libCore.dll' [C:\build\workspace\root-pullrequests-build\build\core\Core.vcxproj],MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6914#issuecomment-740606237:210,Error,Errors,210,https://root.cern,https://github.com/root-project/root/pull/6914#issuecomment-740606237,2,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on windows10/cxx14.; Running on null:C:\build\workspace\root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/103557/console).; ### Errors:; - [2020-12-08T13:27:42.667Z] LINK : fatal error LNK1104: cannot open file 'C:\build\workspace\root-pullrequests-build\build\bin\libCore.dll' [C:\build\workspace\root-pullrequests-build\build\core\Core.vcxproj],MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6929#issuecomment-740618588:210,Error,Errors,210,https://root.cern,https://github.com/root-project/root/pull/6929#issuecomment-740618588,2,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on windows10/cxx14.; Running on null:C:\build\workspace\root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/103564/console).; ### Errors:; - [2020-12-08T13:44:57.813Z] ghprbCommentBody=Build failed on windows10/cxx14.\nRunning on null:C:\build\workspace\root-pullrequests-build\n[See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/103557/console).\n### Errors:\n- [2020-12-08T13:27:42.667Z] LINK : fatal error LNK1104: cannot open file 'C:\build\workspace\root-pullrequests-build\build\bin\libCore.dll' [C:\build\workspace\root-pullrequests-build\build\core\Core.vcxproj] \n\n ; - [2020-12-08T13:48:26.069Z] LINK : fatal error LNK1104: cannot open file 'C:\build\workspace\root-pullrequests-build\build\bin\libCore.dll' [C:\build\workspace\root-pullrequests-build\build\core\Core.vcxproj],MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6929#issuecomment-740629538:210,Error,Errors,210,https://root.cern,https://github.com/root-project/root/pull/6929#issuecomment-740629538,4,"['Error', 'error']","['Errors', 'error']"
Availability,Build failed on windows10/cxx14.; Running on null:C:\build\workspace\root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/103571/console).; ### Errors:; - [2020-12-08T15:02:55.554Z] LINK : fatal error LNK1104: cannot open file 'C:\build\workspace\root-pullrequests-build\build\bin\libCore.dll' [C:\build\workspace\root-pullrequests-build\build\core\Core.vcxproj],MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6875#issuecomment-740673114:210,Error,Errors,210,https://root.cern,https://github.com/root-project/root/pull/6875#issuecomment-740673114,2,"['Error', 'error']","['Errors', 'error']"
