quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Performance,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160116/console).; ### Warnings:; - [2022-11-28T16:00:07.123Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/multiprocess/src/HeatmapAnalyzer.cxx:121:32: warning: comparison of integer expressions of different signedness: ‘int’ and ‘nlohmann::basic_json&lt;&gt;::size_type’ {aka ‘long unsigned int’} [-Wsign-compare] ; - [2022-11-28T16:00:07.379Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/multiprocess/src/HeatmapAnalyzer.cxx:185:29: warning: comparison of integer expressions of different signedness: ‘int’ and ‘nlohmann::basic_json&lt;&gt;::size_type’ {aka ‘long unsigned int’} [-Wsign-compare] ; - [2022-11-28T16:00:07.379Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/multiprocess/src/HeatmapAnalyzer.cxx:206:22: warning: comparison of integer expressions of different signedness: ‘int’ and ‘std::vector&lt;std::__cxx11::basic_string&lt;char&gt; &gt;::size_type’ {aka ‘long unsigned int’} [-Wsign-compare],MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11791#issuecomment-1329391377:21,perform,performance-,21,https://root.cern,https://github.com/root-project/root/pull/11791#issuecomment-1329391377,1,['perform'],['performance-']
Performance,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160123/console).; ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodGradientJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160123/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodGradientJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11650#issuecomment-1329448036:21,perform,performance-,21,https://root.cern,https://github.com/root-project/root/pull/11650#issuecomment-1329448036,1,['perform'],['performance-']
Performance,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160207/console).; ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodGradientJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160207/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodGradientJob/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testTestStatisticsPlot](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160207/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testTestStatisticsPlot/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/10643#issuecomment-1330189927:21,perform,performance-,21,https://root.cern,https://github.com/root-project/root/pull/10643#issuecomment-1330189927,1,['perform'],['performance-']
Performance,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160319/console).; ### Failing tests:; - [projectroot.roottest.root.io.tuple.roottest_root_io_tuple_make](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160319/testReport/projectroot.roottest.root.io/tuple/roottest_root_io_tuple_make/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11803#issuecomment-1331298547:21,perform,performance-,21,https://root.cern,https://github.com/root-project/root/pull/11803#issuecomment-1331298547,1,['perform'],['performance-']
Performance,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160383/console).; ### Failing tests:; - [projectroot.test.test_stressHistFactory_interpreted](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160383/testReport/projectroot/test/test_stressHistFactory_interpreted/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11807#issuecomment-1333215696:21,perform,performance-,21,https://root.cern,https://github.com/root-project/root/pull/11807#issuecomment-1333215696,1,['perform'],['performance-']
Performance,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160419/console).; ### Warnings:; - [2022-12-01T13:41:01.449Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/roofitcore/inc/RooAbsReal.h:484:51: warning: unused parameter ‘globalScope’ [-Wunused-parameter] ; - [2022-12-01T13:41:01.449Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/roofitcore/inc/RooAbsReal.h:487:49: warning: unused parameter ‘globalScope’ [-Wunused-parameter] ; - [2022-12-01T13:41:02.375Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/roofitcore/inc/RooRealVar.h:139:38: warning: unused parameter ‘globalScope’ [-Wunused-parameter] ; - [2022-12-01T13:41:02.375Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/roofitcore/inc/RooRealVar.h:139:77: warning: unused parameter ‘preFuncDecls’ [-Wunused-parameter] ; - [2022-12-01T13:41:33.463Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/roofitcore/inc/RooAbsReal.h:484:51: warning: unused parameter ‘globalScope’ [-Wunused-parameter] ; - [2022-12-01T13:41:33.463Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/roofitcore/inc/RooAbsReal.h:487:49: warning: unused parameter ‘globalScope’ [-Wunused-parameter] ; - [2022-12-01T13:41:33.749Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/roofitcore/inc/RooAbsReal.h:484:51: warning: unused parameter ‘globalScope’ [-Wunused-parameter] ; - [2022-12-01T13:41:33.749Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/roofitcore/inc/RooAbsReal.h:487:49: warning: unused parameter ‘globalScope’ [-Wunused-parameter] ; - [2022-12-01T13:41:33.749Z] /data/sftnight/workspace/root-pullrequests-build/root/roofit/roofitcore/inc/RooAbsReal.h:484:51: warning: unused parameter ‘globalScope’ [-Wunused-parameter] ; - [2022-12-01T13:41:33.749Z] /data/,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11773#issuecomment-1333809007:21,perform,performance-,21,https://root.cern,https://github.com/root-project/root/pull/11773#issuecomment-1333809007,1,['perform'],['performance-']
Performance,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160475/console).; ### Failing tests:; - [projectroot.runtutorials.tutorial_fit_graph2dfit](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160475/testReport/projectroot/runtutorials/tutorial_fit_graph2dfit/); - [projectroot.runtutorials.tutorial_hist_hstack](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160475/testReport/projectroot/runtutorials/tutorial_hist_hstack/); - [projectroot.roottest.cling.template.separateDictNamespace.roottest_cling_template_separateDictNamespace_make](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160475/testReport/projectroot.roottest.cling.template/separateDictNamespace/roottest_cling_template_separateDictNamespace_make/); - [projectroot.roottest.cling.template.separateDict.roottest_cling_template_separateDict_make](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160475/testReport/projectroot.roottest.cling.template/separateDict/roottest_cling_template_separateDict_make/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11816#issuecomment-1334137057:21,perform,performance-,21,https://root.cern,https://github.com/root-project/root/pull/11816#issuecomment-1334137057,1,['perform'],['performance-']
Performance,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160482/console).; ### Failing tests:; - [projectroot.runtutorials.tutorial_fit_graph2dfit](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160482/testReport/projectroot/runtutorials/tutorial_fit_graph2dfit/); - [projectroot.runtutorials.tutorial_graphs_exclusiongraph](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160482/testReport/projectroot/runtutorials/tutorial_graphs_exclusiongraph/); - [projectroot.runtutorials.tutorial_graphs_timeonaxis](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160482/testReport/projectroot/runtutorials/tutorial_graphs_timeonaxis/); - [projectroot.runtutorials.tutorial_graphs_timeonaxis3](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160482/testReport/projectroot/runtutorials/tutorial_graphs_timeonaxis3/); - [projectroot.runtutorials.tutorial_graphs_timeonaxis2](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160482/testReport/projectroot/runtutorials/tutorial_graphs_timeonaxis2/); - [projectroot.runtutorials.tutorial_hist_hstack](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160482/testReport/projectroot/runtutorials/tutorial_hist_hstack/); - [projectroot.roottest.cling.template.separateDictNamespace.roottest_cling_template_separateDictNamespace_make](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160482/testReport/projectroot.roottest.cling.template/separateDictNamespace/roottest_cling_template_separateDictNamespace_make/); - [projectroot.roottest.cling.template.separateDict.roottest_cling_template_separateDict_make](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160482/testReport/projectroot.roottest.cli,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11818#issuecomment-1334171904:21,perform,performance-,21,https://root.cern,https://github.com/root-project/root/pull/11818#issuecomment-1334171904,1,['perform'],['performance-']
Performance,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160489/console).,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11817#issuecomment-1334181325:21,perform,performance-,21,https://root.cern,https://github.com/root-project/root/pull/11817#issuecomment-1334181325,1,['perform'],['performance-']
Performance,Build failed on ROOT-performance-centos8-multicore/cxx17.; Running on olbdw-01.cern.ch:/data/sftnight/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160503/console).; ### Failing tests:; - [projectroot.runtutorials.tutorial_fit_graph2dfit](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160503/testReport/projectroot/runtutorials/tutorial_fit_graph2dfit/); - [projectroot.runtutorials.tutorial_hist_hstack](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160503/testReport/projectroot/runtutorials/tutorial_hist_hstack/); - [projectroot.roottest.cling.template.separateDict.roottest_cling_template_separateDict_make](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160503/testReport/projectroot.roottest.cling.template/separateDict/roottest_cling_template_separateDict_make/); - [projectroot.roottest.cling.template.separateDictNamespace.roottest_cling_template_separateDictNamespace_make](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/160503/testReport/projectroot.roottest.cling.template/separateDictNamespace/roottest_cling_template_separateDictNamespace_make/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11731#issuecomment-1334563676:21,perform,performance-,21,https://root.cern,https://github.com/root-project/root/pull/11731#issuecomment-1334563676,1,['perform'],['performance-']
