id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/scipipe/scipipe/issues/22:17,Usability,simpl,simplify,17,Use WaitGroup to simplify reading synchronously from multiple in-bound channels,MatchSource.ISSUE,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/issues/22
https://github.com/scipipe/scipipe/pull/43:0,Usability,simpl,simplify,0,simplify function: remove if,MatchSource.ISSUE,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/pull/43
