id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/9709#issuecomment-1022124287:278,Deployability,configurat,configuration,278,"Starting build on `ROOT-debian10-i386`/`cxx14`, `ROOT-performance-centos8-multicore`/`default`, `ROOT-ubuntu16`/`nortcxxmod`, `ROOT-ubuntu2004`/`soversion`, `mac1015`/`python3`, `mac11`/`cxx17`, `windows10`/`cxx14` ; [How to customize builds](https://github.com/phsft-bot/build-configuration/blob/master/README.md)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9709#issuecomment-1022124287
https://github.com/root-project/root/pull/9709#issuecomment-1022124287:278,Modifiability,config,configuration,278,"Starting build on `ROOT-debian10-i386`/`cxx14`, `ROOT-performance-centos8-multicore`/`default`, `ROOT-ubuntu16`/`nortcxxmod`, `ROOT-ubuntu2004`/`soversion`, `mac1015`/`python3`, `mac11`/`cxx17`, `windows10`/`cxx14` ; [How to customize builds](https://github.com/phsft-bot/build-configuration/blob/master/README.md)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9709#issuecomment-1022124287
https://github.com/root-project/root/pull/9709#issuecomment-1022124287:54,Performance,perform,performance-,54,"Starting build on `ROOT-debian10-i386`/`cxx14`, `ROOT-performance-centos8-multicore`/`default`, `ROOT-ubuntu16`/`nortcxxmod`, `ROOT-ubuntu2004`/`soversion`, `mac1015`/`python3`, `mac11`/`cxx17`, `windows10`/`cxx14` ; [How to customize builds](https://github.com/phsft-bot/build-configuration/blob/master/README.md)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9709#issuecomment-1022124287
https://github.com/root-project/root/pull/9709#issuecomment-1022148384:246,Testability,test,tests,246,Build failed on ROOT-ubuntu16/nortcxxmod.; Running on sft-ubuntu-1604-3.cern.ch:/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/135325/console).; ### Failing tests:; - [projectroot.roottest.cling.exception.roottest_cling_exception_nullderef_e](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/135325/testReport/projectroot.roottest.cling/exception/roottest_cling_exception_nullderef_e/); - [projectroot.roottest.cling.exception.roottest_cling_exception_nullderef_macro](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/135325/testReport/projectroot.roottest.cling/exception/roottest_cling_exception_nullderef_macro/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9709#issuecomment-1022148384
https://github.com/root-project/root/pull/9709#issuecomment-1022148384:412,Testability,test,testReport,412,Build failed on ROOT-ubuntu16/nortcxxmod.; Running on sft-ubuntu-1604-3.cern.ch:/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/135325/console).; ### Failing tests:; - [projectroot.roottest.cling.exception.roottest_cling_exception_nullderef_e](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/135325/testReport/projectroot.roottest.cling/exception/roottest_cling_exception_nullderef_e/); - [projectroot.roottest.cling.exception.roottest_cling_exception_nullderef_macro](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/135325/testReport/projectroot.roottest.cling/exception/roottest_cling_exception_nullderef_macro/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9709#issuecomment-1022148384
https://github.com/root-project/root/pull/9709#issuecomment-1022148384:662,Testability,test,testReport,662,Build failed on ROOT-ubuntu16/nortcxxmod.; Running on sft-ubuntu-1604-3.cern.ch:/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/135325/console).; ### Failing tests:; - [projectroot.roottest.cling.exception.roottest_cling_exception_nullderef_e](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/135325/testReport/projectroot.roottest.cling/exception/roottest_cling_exception_nullderef_e/); - [projectroot.roottest.cling.exception.roottest_cling_exception_nullderef_macro](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/135325/testReport/projectroot.roottest.cling/exception/roottest_cling_exception_nullderef_macro/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9709#issuecomment-1022148384
https://github.com/root-project/root/pull/9710#issuecomment-1022128900:278,Deployability,configurat,configuration,278,"Starting build on `ROOT-debian10-i386`/`cxx14`, `ROOT-performance-centos8-multicore`/`default`, `ROOT-ubuntu16`/`nortcxxmod`, `ROOT-ubuntu2004`/`soversion`, `mac1015`/`python3`, `mac11`/`cxx17`, `windows10`/`cxx14` ; [How to customize builds](https://github.com/phsft-bot/build-configuration/blob/master/README.md)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9710#issuecomment-1022128900
https://github.com/root-project/root/pull/9710#issuecomment-1022128900:278,Modifiability,config,configuration,278,"Starting build on `ROOT-debian10-i386`/`cxx14`, `ROOT-performance-centos8-multicore`/`default`, `ROOT-ubuntu16`/`nortcxxmod`, `ROOT-ubuntu2004`/`soversion`, `mac1015`/`python3`, `mac11`/`cxx17`, `windows10`/`cxx14` ; [How to customize builds](https://github.com/phsft-bot/build-configuration/blob/master/README.md)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9710#issuecomment-1022128900
https://github.com/root-project/root/pull/9710#issuecomment-1022128900:54,Performance,perform,performance-,54,"Starting build on `ROOT-debian10-i386`/`cxx14`, `ROOT-performance-centos8-multicore`/`default`, `ROOT-ubuntu16`/`nortcxxmod`, `ROOT-ubuntu2004`/`soversion`, `mac1015`/`python3`, `mac11`/`cxx17`, `windows10`/`cxx14` ; [How to customize builds](https://github.com/phsft-bot/build-configuration/blob/master/README.md)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9710#issuecomment-1022128900
https://github.com/root-project/root/pull/9710#issuecomment-1022486187:278,Deployability,configurat,configuration,278,"Starting build on `ROOT-debian10-i386`/`cxx14`, `ROOT-performance-centos8-multicore`/`default`, `ROOT-ubuntu16`/`nortcxxmod`, `ROOT-ubuntu2004`/`soversion`, `mac1015`/`python3`, `mac11`/`cxx17`, `windows10`/`cxx14` ; [How to customize builds](https://github.com/phsft-bot/build-configuration/blob/master/README.md)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9710#issuecomment-1022486187
https://github.com/root-project/root/pull/9710#issuecomment-1022486187:278,Modifiability,config,configuration,278,"Starting build on `ROOT-debian10-i386`/`cxx14`, `ROOT-performance-centos8-multicore`/`default`, `ROOT-ubuntu16`/`nortcxxmod`, `ROOT-ubuntu2004`/`soversion`, `mac1015`/`python3`, `mac11`/`cxx17`, `windows10`/`cxx14` ; [How to customize builds](https://github.com/phsft-bot/build-configuration/blob/master/README.md)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9710#issuecomment-1022486187
https://github.com/root-project/root/pull/9710#issuecomment-1022486187:54,Performance,perform,performance-,54,"Starting build on `ROOT-debian10-i386`/`cxx14`, `ROOT-performance-centos8-multicore`/`default`, `ROOT-ubuntu16`/`nortcxxmod`, `ROOT-ubuntu2004`/`soversion`, `mac1015`/`python3`, `mac11`/`cxx17`, `windows10`/`cxx14` ; [How to customize builds](https://github.com/phsft-bot/build-configuration/blob/master/README.md)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/9710#issuecomment-1022486187
